date,high,low,open,close,volume,quoteVolume,weightedAverage
1573355400,8767.91873906,8762.9555622,8766.33102721,8764.12444875,8603.10606348,0.98154469,8764.86435221
1573355700,8770.54753741,8762.30474736,8766.12444875,8769.59999997,18856.81381618,2.15122857,8765.60216759
1573356000,8766.49999984,8759.6508713,8760.53200006,8759.65087131,7848.76335492,0.89555229,8764.15977332
1573356300,8763.79203732,8757.30000001,8761.78203731,8757.30000001,78396.94132341,8.94909174,8760.3237961
1573356600,8761.95734917,8747.78571235,8757.30000001,8756.48367462,48778.95768412,5.57220229,8753.98184514
1573356900,8769.83601997,8761.95734917,8761.95734917,8762.9,9124.28370325,1.04110991,8763.99659211
1573357200,8769.48631544,8764.93601978,8764.9360198,8766.28631519,6677.3114275,0.76170098,8766.31592032
1573357500,8766.18631519,8761.88631499,8766.18631519,8761.88631499,278.74312198,0.03181114,8762.43737222
1573357800,8771.38166047,8766.79061903,8767.03138023,8771.38166047,2420.16963973,0.27596539,8769.83030275
1573358100,8774.98846717,8770.63701179,8771.38166047,8770.63701179,40984.03487361,4.67259612,8771.14859086
1573358400,8788.6490216,8768.10000025,8774.48846716,8788.6490216,21642.63234107,2.46649657,8774.6452212
1573358700,8790.64580874,8776.13319108,8785.21646795,8776.13319108,17024.71664985,1.9379783,8784.78187802
1573359000,8779.91162,8774.55705999,8779.91162,8777.39643839,17511.8886024,1.9951574,8777.19652715
1573359300,8785.53983569,8775.37810401,8775.4916943,8782.24426539,11953.1473253,1.36140372,8780.0166473
1573359600,8789.14503036,8778.14320691,8785.8398358,8779.24320675,20091.97453122,2.28789938,8781.84360154
1573359900,8787.61335411,8779.143,8779.14320675,8780.79965679,44491.1761813,5.06721229,8780.20766351
1573360200,8790.38289078,8782.89965709,8790.38289078,8785.25716576,17057.63570667,1.94134152,8786.51980135
1573360500,8798.7244796,8784.14716582,8790.38289116,8792.69825729,6399.23680164,0.72756782,8795.38185409
1573360800,8798.72447962,8790.80000017,8793.59825738,8794.2200005,18408.2600418,2.09265414,8796.60890442
1573361100,8793.15154264,8785.7482792,8790.11826536,8785.88265598,52972.13852903,6.02612862,8790.40954307
1573361400,8789.39712575,8780.00373985,8780.98793249,8787.03571379,39016.39097379,4.44085897,8785.77573333
1573361700,8792.09999999,8782.44144155,8787.03571379,8789.49999984,2121.300514,0.24138611,8787.99742871
1573362000,8800.44094563,8784.79679111,8789.4999998,8795.92436254,8986.47120558,1.02153244,8797.04927
1573362300,8801.02556339,8788.9,8798.58429754,8788.9,65107.31106803,7.40241424,8795.41578694
1573362600,8791.24991473,8788.9,8788.9,8790.64465871,1386.07667141,0.15767973,8790.45563698
1573362900,8797.03639212,8792.849915,8792.849915,8797.03639212,198.34213534,0.02255599,8793.32431641
1573363200,8800.57534913,8790.51000001,8797.03639212,8792.51,28087.15991807,3.19317678,8795.99278498
1573363500,8818.447933,8787.52000008,8792.40999999,8801.11000032,25397.21861532,2.88333226,8808.28719175
1573363800,8843.77624372,8801.13273728,8801.13273728,8825.35813214,82496.62132825,9.34149804,8831.1982698
1573364100,8853.87624372,8820.82861188,8827.35813214,8834.01218085,81904.79091438,9.25852073,8846.42301971
1573364400,8854.37705253,8828.98851735,8854.37705253,8835.96103081,15914.96333877,1.80101376,8836.66948706
1573364700,8850.08096683,8831.63851784,8831.63851784,8839.69999994,9301.7625337,1.0522619,8839.77889317
1573365000,8843.93995653,8830.16466069,8839.69999994,8843.93995653,10981.01267391,1.2420005,8841.39150822
1573365300,8863.69999996,8846.13346063,8847.75474306,8859.83382513,70075.62352675,7.91462547,8853.94056767
1573365600,8896.1,8861.99160505,8862.09160504,8865.62160575,71118.86606895,8.01265375,8875.81920895
1573365900,8865.20160519,8851.60845194,8863.20160519,8852.81000008,42295.80762693,4.77493344,8857.88423198
1573366200,8854.71000006,8840.4854407,8851.69291252,8841.18544071,105543.30682207,11.93211685,8845.3128769
1573366500,8848.29306068,8833.26736844,8848.19306067,8844.00544077,29699.88229294,3.35998001,8839.30327101
1573366800,8846.00544078,8831.86826428,8846.00544074,8835.97736852,123529.6726915,13.98039867,8835.91917565
1573367100,8851.68513268,8833.42266542,8837.40516636,8848.01000001,65883.63436721,7.44851434,8845.20474283
1573367400,8846.29999982,8835.19000084,8835.19000084,8838.90000125,10115.0198793,1.14355229,8845.26223047
1573367700,8853.99346,8844.70000019,8848.59999981,8848.70999996,28718.19368105,3.2453494,8849.02983976
1573368000,8848.98124924,8839.01000218,8848.98124924,8839.01000499,1025.92479737,0.11597451,8846.12314699
1573368300,8846.88124911,8830.60000009,8846.88124911,8831.00000181,3091.64146348,0.34980181,8838.26605552
1573368600,8841.65219128,8830.0,8831.0000025,8837.99999993,3728.80306107,0.42221663,8831.49264177
1573368900,8842.9077219,8830.20000043,8830.20000043,8842.86179433,6710.48524326,0.75921492,8838.71624027
1573369200,8857.26789244,8837.31000034,8847.68619936,8840.65000158,9227.35806499,1.04218674,8853.84328051
1573369500,8842.06000137,8831.80000205,8840.65000201,8842.06000136,3864.2868567,0.43711866,8840.36123442
1573369800,8842.06000138,8840.38138268,8840.38138268,8842.06000138,715.32210519,0.08090741,8841.24340639
1573370100,8844.22086754,8832.03000939,8832.03000939,8843.80396252,16969.52345003,1.91874855,8844.05799292
1573370400,8843.70396248,8832.09001249,8843.70396248,8838.21493175,464.05501924,0.05248615,8841.47568912
1573370700,8837.91493176,8832.10001031,8837.91493176,8836.20902988,935.68704633,0.10593359,8832.77009996
1573371000,8844.10144039,8834.10001031,8834.10001031,8844.0,7555.88071057,0.85437373,8843.76525783
1573371300,8844.10144039,8836.70000066,8844.0,8844.09999999,473.2549528,0.05351087,8844.0900476
1573371600,8844.09999999,8843.99999999,8844.09999999,8843.99999999,209.93968853,0.02373808,8844.00459252
1573371900,8853.62298559,8837.99000107,8837.99000107,8845.38865291,4148.98396519,0.46872549,8851.62862637
1573372200,8852.59257613,8848.6602749,8849.72850386,8851.24329541,3173.15574844,0.35855895,8849.74632049
1573372500,8850.88455243,8844.78385223,8849.77823442,8848.53166713,14403.17612727,1.62782132,8848.13090374
1573372800,8862.63141522,8851.30636954,8853.5710951,8860.99999995,29514.5646962,3.33190857,8858.15564146
1573373100,8867.09515115,8856.00000001,8860.99999975,8867.09515115,52612.34130708,5.93908176,8858.66594082
1573373400,8869.99999999,8846.0,8867.13370661,8850.0,43292.91094704,4.88622879,8860.1890758
1573373700,8850.00000001,8836.5308246,8849.99999999,8839.21240767,11654.84155552,1.3176025,8845.49137962
1573374000,8846.39999999,8838.10676791,8839.01240767,8838.65022759,41917.82571505,4.74216877,8839.3787206
1573374300,8840.916768,8830.0,8838.55022752,8831.99999999,24534.10255223,2.77604982,8837.77458728
1573374600,8833.78000001,8815.0,8830.0,8815.0,80934.18904512,9.170516,8825.47820047
1573374900,8837.22459789,8825.48959459,8828.36528637,8825.48959459,104722.40542918,11.85993639,8829.92977242
1573375200,8838.40889994,8827.06053743,8827.15053743,8830.0,57440.1162831,6.5024776,8833.57388007
1573375500,8835.0,8820.29985673,8830.08865397,8825.29999976,28612.10848822,3.24047825,8829.59436256
1573375800,8828.0,8823.3659663,8826.59999997,8823.56596631,50916.50573502,5.76883595,8826.13168
1573376100,8827.80999955,8820.77988727,8821.07974243,8821.17518483,32139.18812057,3.64274963,8822.7826189
1573376400,8827.4194711,8819.45973316,8825.89999977,8824.99999999,22089.28689354,2.50384662,8822.14058844
1573376700,8837.0202529,8820.09198167,8820.09198167,8836.14889662,13778.92689107,1.55990914,8833.15991793
1573377000,8849.99979999,8832.01280309,8832.01280309,8849.79999987,42564.39365861,4.81533239,8839.34694664
1573377300,8844.87714796,8834.57585932,8844.87714796,8834.57585932,7489.29285422,0.84683156,8843.89907979
1573377600,8835.89999968,8832.0,8834.57585932,8832.69999998,3528.04409453,0.39943175,8832.65813129
1573377900,8844.28934058,8828.82032734,8828.82032734,8844.28934058,10644.08681602,1.20501593,8833.15029372
1573378200,8844.1893403,8829.38280539,8837.92621605,8829.38280539,11471.61402407,1.2980536,8837.55033233
1573378500,8831.20913914,8825.42500551,8825.42500551,8826.77077999,5162.37312122,0.58487431,8826.46584567
1573378800,8826.99796858,8819.99999999,8826.90796857,8819.99999999,19925.66800929,2.2582493,8823.5023517
1573379100,8819.99999856,8814.17573019,8814.17573021,8815.61264556,5232.54057044,0.5935728,8815.33077398
1573379400,8826.90313418,8816.61264567,8817.54150945,8821.882,4171.74736626,0.47279824,8823.52558306
1573379700,8830.07796941,8823.18200047,8827.02270194,8823.18200048,19067.14604789,2.16048903,8825.38433805
1573380000,8834.34445316,8822.94491308,8823.18200048,8823.04491313,19721.51507535,2.23412304,8827.40776683
1573380300,8827.29973555,8820.11551486,8825.29973552,8826.79973549,31933.08928919,3.61795368,8826.28472158
1573380600,8837.62999983,8827.29973552,8827.29973552,8837.62999983,4691.00025525,0.53127631,8829.68084019
1573380900,8835.69999925,8830.81000048,8830.81000048,8835.69999916,1221.81420328,0.13830662,8834.09776974
1573381200,8840.14621627,8833.08789066,8835.69999915,8838.94621614,29105.40302369,3.29357496,8837.02462435
1573381500,8845.7768102,8832.64506174,8834.48895798,8840.23408936,3753.52223108,0.42468913,8838.28185357
1573381800,8833.58341253,8825.09115834,8832.64506176,8833.26952851,8878.45451406,1.00542233,8830.57223731
1573382100,8840.7199999,8830.32734042,8833.58341253,8836.14951672,2519.09574523,0.28501438,8838.48648349
1573382400,8843.8723389,8836.6221128,8840.72,8843.8723389,23248.19129136,2.62932716,8841.87850224
1573382700,8840.75781656,8834.03242376,8839.19946249,8840.34084476,4210.34418364,0.47629213,8839.83571939
1573383000,8849.99999999,8843.47283722,8843.87233902,8849.99999999,8406.75634861,0.9502741,8846.66471349
1573383300,8859.78711606,8841.51627887,8841.51627887,8854.59787514,8101.00944178,0.91525887,8851.0581075
1573383600,8856.415154,8847.10976282,8848.31000005,8848.33132179,2858.68824165,0.3229369,8852.15731511
1573383900,8855.39999999,8843.25047804,8845.68385698,8845.26047804,29654.23337066,3.35085699,8849.74603785
1573384200,8849.00576345,8841.95903848,8845.26047804,8846.48714785,10558.29342052,1.19360919,8845.68710511
1573384500,8848.59999996,8841.11627887,8847.59171722,8848.59999996,7112.67551849,0.80435806,8842.67327227
1573384800,8852.78891699,8845.37249648,8845.37249648,8852.78891699,11644.64248286,1.31563458,8850.9702161
1573385100,8859.99999978,8851.78891721,8855.53885302,8852.1,2068.82177361,0.23362489,8855.31406185
1573385400,8853.50000012,8845.9078675,8853.50000009,8852.39999999,8774.92092485,0.99135199,8851.46851306
1573385700,8849.71786779,8841.11627894,8849.71786779,8841.34824742,12481.82341493,1.41093067,8846.51789087
1573386000,8844.69778874,8834.20000021,8844.69778872,8843.25051546,27404.6608077,3.0998726,8840.57648294
1573386300,8846.17968025,8836.27617251,8844.23957872,8838.93792083,73930.7369806,8.36098653,8842.34614125
1573386600,8841.39886376,8835.32201985,8838.94792085,8841.39886376,6110.5498972,0.69136644,8838.3663766
1573386900,8841.19079297,8828.0,8841.19079297,8828.0,23169.15221286,2.623009,8833.04335321
1573387200,8842.59108383,8828.60000011,8828.60000011,8842.59108383,12368.22824888,1.39990216,8835.06619411
1573387500,8842.5910839,8834.8,8839.27307144,8834.8,19082.51515103,2.15862025,8840.1446021
1573387800,8841.28307142,8834.54379003,8834.62213536,8841.28307142,1472.28306507,0.16661263,8836.56338105
1573388100,8854.83937744,8842.41991122,8845.79010413,8848.42672981,26160.02556747,2.95580363,8850.39361274
1573388400,8854.83937741,8841.33959838,8848.82672991,8849.77274992,34297.73180428,3.87655313,8847.48142334
1573388700,8847.89999992,8841.33959837,8847.89999992,8842.28212917,20090.29140192,2.27206851,8842.29120447
1573389000,8849.65750374,8843.65273055,8844.49212917,8849.65750374,4168.60467862,0.47126989,8845.47213194
1573389300,8859.82280079,8847.29838851,8847.29838851,8855.20999996,11398.40689985,1.28756906,8852.65672651
1573389600,8860.08156223,8852.00000001,8854.94434626,8855.29855212,7389.5934505,0.83428146,8857.4345767
1573389900,8860.81645763,8846.652731,8855.38710512,8852.4400136,22965.41690695,2.59432665,8852.1685991
1573390200,8851.11148792,8844.63270456,8851.11148792,8846.24762972,4335.24611194,0.48994542,8848.42665117
1573390500,8846.24762972,8839.0,8846.24762972,8841.30060124,3013.51436653,0.34087888,8840.42556856
1573390800,8846.52073974,8838.27690512,8838.27690512,8840.0,4024.9938233,0.45523143,8841.64308097
1573391100,8841.90319853,8834.79369677,8840.0884,8839.40319837,21842.26769994,2.4712168,8838.66915276
1573391400,8843.43900307,8837.19837113,8840.0,8838.84320015,3778.29489876,0.42753648,8837.36260065
1573391700,8839.1083709,8828.00000001,8839.1083709,8831.72313113,5031.08622533,0.5696418,8832.01728759
1573392000,8834.84212104,8828.38828013,8828.38828013,8829.05142142,6252.66272305,0.70814654,8829.6169929
1573392300,8844.46208291,8831.50000001,8837.51162399,8841.02988551,23110.0781712,2.61474878,8838.35508327
1573392600,8843.90831171,8833.90000004,8837.72324696,8833.91000004,12010.97473841,1.35937874,8835.63526851
1573392900,8834.08834,8802.0,8834.08834,8809.04928366,63762.28127802,7.23313146,8815.30795211
1573393200,8821.8664621,8792.11220401,8821.8664621,8805.48696084,21940.32837263,2.49282595,8801.38798805
1573393500,8818.10887178,8791.70988734,8794.31220445,8810.3295095,19688.80180817,2.23590486,8805.7422122
1573393800,8817.05075609,8801.34991807,8801.34991807,8817.05075609,785.47697286,0.08913718,8812.00160093
1573394100,8818.70403217,8810.0,8818.70403217,8810.08810002,2823.23009177,0.32042718,8810.83212657
1573394400,8813.24551333,8803.68325163,8810.08810003,8808.2761629,11478.95385467,1.30296078,8809.8997536
1573394700,8811.28658118,8786.02255454,8803.68325163,8793.70000002,46845.48014504,5.32501204,8797.25337579
